speaker_id;word;statistic;pvalue;n_before;n_after
1432;kiinni;1.0000000000000002;0.3465935070873342;6;5
1432;oikeastaan;0.8181818181818183;0.38928314247621104;5;8
1432;kysymys;1.973352033660589;0.17471217736928676;11;21
1432;seuraava;0.01669758812615955;0.9000259771768933;7;6
1432;tietty;2.6666666666666665;0.14111328125;7;5
1432;ajaa;0.01191765980498375;0.9150352549115317;8;7
1432;alaikäinen;0.0;1.0;7;7
1433;arvoisa;3.9309478741991857;0.04933482179908596;110;145
1433;puhemies;4.596426671233704;0.03375384822675939;111;151
1433;edellinen;0.0;1.0;9;9
1433;sanoa;0.2693759237734441;0.6059527055927414;46;34
1433;että;0.29974286763805563;0.5849410208477783;427;403
1433;minä;0.6420214766303787;0.4246763481890331;213;204
1433;tarvita;0.020787262273330387;0.8859764555171246;37;48
1433;se;0.8065639582513926;0.37071370430475603;521;470
1433;maakunta;1.3414894411661147;0.2562212482598564;49;30
1433;pohja;0.7009857612267253;0.41234603671360703;9;17
1433;tämä;1.644042013346066;0.2019372164436196;522;469
1433;olla;0.23428894297385364;0.629128965248579;1247;1334
1433;erittäin;0.7059020038384317;0.4037520736916643;73;51
1433;puhe;0.010709504685408301;0.9188627168917519;6;16
1433;ja;0.25363972063376783;0.6153210447017898;869;951
1433;ennen;0.30558375634517776;0.5832654345461905;28;35
1433;kaikki;2.83851976450799;0.0956974538013053;85;75
1433;juuri;0.5738880918220945;0.4542607024627281;26;16
1433;hallitusohjelma;0.24674742036787795;0.6243020385219847;31;18
1433;saada;0.649003763877505;0.42298250919473834;85;90
1433;itse;0.3492957746478873;0.5566605948273049;75;53
1433;siellä;0.3435942951088691;0.5602977373764051;91;48
1433;elinvoimainen;0.9157134256471995;0.3636002523621586;11;8
1433;suomi;11.486718177056812;0.0010960951795508296;96;235
1433;varmasti;1.2866052866052868;0.2678773547608942;17;15
1433;voida;0.0014888652106601111;0.969305135581084;105;86
1433;kyllä;0.7057646116893515;0.4057259012692268;38;48
1433;mikä;0.4616729595717723;0.4984129194772182;139;113
1433;haluta;2.692895339954164;0.10747264930930008;46;27
1433;yksi;0.3593407534246576;0.5524302286919596;24;29
1433;tärkeä;2.0562794096855073;0.15668637275505562;69;46
1433;tehtävä;3.2681219110378907;0.08067504921289648;14;54
1433;tehdä;0.0016934360180685278;0.9672572649621215;107;160
1433;uusi;0.12077365394668059;0.7297162111503507;50;42
1433;työpaikka;1.2167487684729061;0.28377556473989757;19;11
1433;mieli;1.6936190141669587;0.20005439303679154;36;26
1433;ihminen;3.7612200055445473;0.05673063395249106;87;75
1433;yrittäjä;1.349983833232994;0.25831674099886076;42;51
1433;koko;5.248428990364474;0.025895556301167;38;58
1433;muuten;;;6;8
1433;iso;4.512820512820514;0.057138162091526175;8;7
1433;osa;3.715493666830668;0.05971678822865221;31;50
1433;äsken;1.174825174825176;0.2891811638814232;13;14
1433;nostaa;2.127620469817931;0.15946091358733464;15;18
1433;nyt;3.3271719038817027;0.07146263518105829;81;101
1433;esille;0.3488467874794069;0.5641803248363806;10;16
1433;muutama;0.14285714285714288;0.7120578678180627;12;6
1433;yritys;0.03508985239403741;0.8523786660044863;47;43
1433;edistää;0.7142857142857146;0.4133095848833131;13;7
1433;entinen;0.26998293739335866;0.6100427441576665;11;11
1433;hyvä;0.9645839331989641;0.3295679601312378;75;50
1433;mahdollisuus;4.5644866642309045;0.04222137708366341;18;16
1433;alku;0.5973490427098677;0.45454608019976384;8;15
1433;muun;1.69044452887538;0.20495060088328834;14;19
1433;muassa;2.464623807170285;0.12808213954584013;14;21
1433;tukea;0.7275246838732027;0.40331068414166693;20;15
1433;tulla;0.5524343815377525;0.4588274007192612;155;188
1433;oma;0.5980010520778538;0.442482091993049;44;60
1433;ei;5.834675896443049;0.017148508071239105;225;298
1433;työ;0.5836486499135954;0.44793023210934124;57;46
1433;vaan;0.05460562603419753;0.8166781904483971;18;23
1433;pieni;1.1387408057223836;0.29536770770557025;19;13
1433;miljoona;0.75512405609493;0.39770701783600926;14;17
1433;euro;0.01672405312346288;0.8986210078351933;16;21
1433;pysyä;1.0000000000000002;0.34089313230205975;7;6
1433;kuin;2.0785011767590396;0.15297683001160695;69;72
1433;täällä;0.2884915198185856;0.5932087502568502;70;46
1433;sali;0.14821676702176942;0.7027924125575395;29;28
1433;tänään;1.6544117647058822;0.21465877599017236;15;10
1433;moni;0.043249205788916334;0.8359852747016068;56;47
1433;kerta;0.07548701298701299;0.7853319025441992;24;15
1433;sosiaali;0.34776777160375566;0.5641575407545689;8;28
1433;ensimmäinen;0.08363636363636365;0.7750194724976615;16;11
1433;työntekijä;0.04181184668989546;0.8414059267318361;7;9
1433;helpottaa;0.011764705882352943;0.9150642873409315;9;17
1433;lisätä;0.002329644729178791;0.961803930726931;25;32
1433;kasvu;0.1346153846153846;0.7191800105839838;11;7
1433;ottaa;9.397677793904217;0.0040438785066953375;33;21
1433;käyttö;0.32840770683659604;0.571521722781423;18;29
1433;sekä;5.430546825895666;0.023168163339830787;49;73
1433;asia;0.16795513487619138;0.6829914040044573;98;112
1433;liittyä;3.6436335403726705;0.0673806188756311;13;30
1433;siis;0.045372832004051164;0.8328632360741873;22;30
1433;vain;0.5368379910103576;0.4679144942930248;25;38
1433;tuo;3.262086677367577;0.08400344989938778;13;18
1433;vastata;5.010526315789474;0.03886410737696737;7;20
1433;aivan;0.01994078192035772;0.8882185500755646;34;53
1433;kansalainen;0.7090909090909091;0.41496901487460597;12;10
1433;joka;0.30197200970030424;0.5840097890927946;92;124
1433;kuulla;0.09746588693957116;0.7574812030333496;19;16
1433;aika;0.7492803034598311;0.38970396104616944;73;61
1433;mahdollinen;0.10625345877144433;0.747275718556521;13;17
1433;toteuttaa;0.8804496846723332;0.3598544827678307;11;19
1433;hallitus;10.529676181957099;0.0017084602717557355;89;210
1433;jälkeen;0.2010202798584541;0.6570167416799952;19;19
1433;vielä;6.903669724770644;0.011875422488698406;26;34
1433;vaikea;2.266766020864381;0.16643734614715588;7;8
1433;lapsi;0.7070828331332534;0.41087206964263545;37;20
1433;nuori;1.5924170616113744;0.22225292295605367;38;25
1433;asema;0.15211267605633802;0.7011011465709674;11;18
1433;parantaa;1.511796733212341;0.23561149703672113;12;11
1433;nousta;0.846153846153846;0.3773738685752638;6;8
1433;jokainen;1.8732394366197196;0.1870707170968122;10;18
1433;vastaan;3.28125;0.10016965855248865;7;8
1433;pitää;0.08812703189231307;0.767341286287127;94;70
1433;näkyä;0.5572232645403377;0.4710345866808041;9;9
1433;vahva;0.0314238952536825;0.8607855693339264;10;26
1433;kiinnittää;0.13788910505836574;0.7159478502669399;15;6
1433;huomio;1.123745819397993;0.3011541654967461;20;10
1433;aina;0.19339948002334592;0.6622071173755242;31;24
1433;usea;0.5897765759143063;0.44713071701576734;22;28
1433;yhteinen;2.0163735597331716;0.17181146264009342;10;25
1433;toivoa;0.09569377990430619;0.7602595058811477;20;8
1433;tai;0.21695182080070904;0.6432456380769171;57;49
1433;viesti;0.1762655746275158;0.6788666244342223;9;23
1433;hoitaa;3.1111111111111116;0.09955993766055243;5;19
1433;yhdessä;4.294736842105262;0.05375213903283765;9;12
1433;suomalainen;2.018975266243454;0.163717370332635;37;28
1433;todella;1.6092801823850875;0.21192626004808052;30;30
1433;näin;0.07064370657745611;0.7918018937181533;35;19
1433;myös;1.94882413844106;0.16524879770274506;245;281
1433;rouva;0.16161616161616163;0.6929921497058122;9;12
1433;ihan;0.016826923076923076;0.8986343575512881;9;12
1433;yhteistyö;1.0438596491228072;0.3212457631656957;12;13
1433;kuulua;1.7999999999999994;0.1963944722833825;12;12
1433;jos;2.2051606108478143;0.1429646705772362;48;44
1433;luoda;1.458333333333334;0.2549811453063977;7;7
1433;eri;0.7690562560393999;0.38439400163591375;34;49
1433;valmis;0.0069463485970203825;0.9344492542839199;14;15
1433;pohjois-karjala;0.2762828012702658;0.6031444217903219;21;38
1433;alue;3.5872983067361486;0.06547018850546163;34;89
1433;kansanedustaja;0.03392497482376638;0.855553703050673;7;28
1433;mukana;0.4010695187165775;0.5360745674293883;5;13
1433;paljon;4.207402722966444;0.04609650961888253;46;20
1433;tilanne;0.3120891683338095;0.5787988627424079;39;51
1433;haaste;0.09024064171122992;0.7679947389351369;12;9
1433;kuinka;0.002558723865286645;0.9599292444570979;27;21
1433;vaikuttaa;0.42733699921445417;0.5220434996607255;14;11
1433;tulevaisuus;0.0;1.0;29;29
1433;kiitos;1.2713891017157724;0.26622465112636046;29;23
1433;kaikkea;1.5283018867924527;0.23225705975073638;11;14
1433;tuottaa;1.692307692307692;0.21988784312755894;8;6
1433;tietää;0.7314530115320572;0.3972653039928915;52;22
1433;vuosi;0.8868520859671303;0.3500464705133851;46;68
1433;toimia;2.0606060606060606;0.16028657480362943;24;24
1433;sinä;0.8410680228862047;0.38300905484382386;9;11
1433;kantaa;4.473684210526314;0.04948928704547753;9;15
1433;rakentaa;0.03291139240506329;0.8588398577721148;11;7
1433;keskeinen;;;5;7
1433;kannattaa;0.8205998868138082;0.3724700954125645;8;28
1433;sieltä;4.411764705882352;0.06203342322568429;8;10
1433;vaikka;0.304268639726807;0.5849348669849481;24;15
1433;ilman;0.0686106346483705;0.7960493415903713;10;14
1433;taso;4.694711838979873;0.04475295960525611;12;13
1433;todeta;0.5153950010385656;0.47596538515927955;52;29
1433;uskoa;0.48148148148148134;0.499963978962368;11;5
1433;jo;0.13820180476412192;0.7109896399157005;83;83
1433;kaupunki;1.0000000000000004;0.34089313230205975;6;8
1433;suuri;0.8142235123367196;0.3711165771521516;42;43
1433;antaa;1.0734728150584285;0.30872502005333824;14;26
1433;kuten;0.8533940013000285;0.3597808106830822;41;45
1433;muu;2.3541752423396884;0.1308963827890343;31;51
1433;käyttää;0.27970899241774067;0.6009169532363963;20;25
1433;puheenvuoro;;;5;8
1433;puhua;0.2685612788632328;0.6083697155563228;22;17
1433;mutta;0.0794079074912476;0.7789572259687314;53;58
1433;sama;0.27599486521181005;0.6020370808773745;29;40
1433;puuttua;1.8571428571428568;0.1960961005248185;16;5
1433;ongelma;0.5079530941599909;0.4826259731822464;21;17
1433;suhteen;2.499999999999999;0.14492760540408053;8;6
1433;valtio;1.5943663995975998;0.21883458708712258;14;36
1433;yhteiskunta;0.02738975623116951;0.8698826818187941;25;14
1433;teko;0.029177718832891247;0.8674707872168753;9;8
1433;eli;1.3661991294133897;0.24956096357259486;24;33
1433;yhteys;2.3999999999999995;0.14729429508701022;9;7
1433;koskea;5.096;0.04182925777637018;6;16
1433;nykyinen;1.8179609193074824;0.18702294288929655;26;17
1433;laki;0.49975484005170623;0.48428823819249756;24;35
1433;riittävä;1.3224489795918368;0.27255562131379035;9;9
1433;asua;0.23267504488330346;0.6353609986224121;10;22
1433;jokin;0.7624398073836275;0.3934682042423231;13;11
1433;mukaan;0.027160493827160494;0.8701033226625281;22;27
1433;joutua;5.13986013986014;0.03075112260265963;17;24
1433;hän;1.716285346424219;0.19524973497653866;56;67
1433;maa;2.082273975388996;0.15525404152118136;32;98
1433;toiminta;0.7936507936507946;0.38149236914590734;12;18
1433;kaikkiaan;0.5357142857142859;0.4782657638781508;10;5
1433;jäsen;0.293233082706767;0.5973147664542482;7;17
1433;edelleen;0.04489264801561476;0.8340679090093259;19;16
1433;viedä;0.027360988526037067;0.86969405526085;14;25
1433;eteenpäin;3.1499999999999995;0.09766383229894518;9;9
1433;turvata;0.5000000000000002;0.4863098499127342;18;16
1433;yli;0.003764544832306639;0.9516297818919567;18;13
1433;keskusta;0.9952433353448578;0.3229973090941335;46;69
1433;lähteä;0.36349784894837484;0.5495311128311499;34;29
1433;ratkaista;3.2727272727272707;0.1038881310621018;7;6
1433;toimi;1.4339058999253185;0.24282164714715443;20;12
1433;aidosti;0.14391447368421056;0.7101121066073961;8;11
1433;maaseutu;0.48554913294797686;0.4991960706442513;13;8
1433;ratkaisu;0.4004070950857809;0.5352987743442071;16;10
1433;jatko;1.2506203473945412;0.2745032254907235;21;15
1433;miten;6.167115902964957;0.019787389283666246;25;11
1433;hyvin;1.7796745433007046;0.18955241429140499;34;22
1433;yhä;4.147465437788017;0.06438315411263039;6;13
1433;enemmän;0.06418604651162785;0.8022488897849285;18;15
1433;tavoite;0.4682844483789636;0.4988617782915288;27;25
1433;talous;1.7622535211267605;0.19737031011101228;19;28
1433;esimerkiksi;1.0977927643288201;0.3012011733278457;23;35
1433;nopeasti;0.9286571771565773;0.3504917337752755;10;11
1433;kasvaa;0.28571428571428564;0.5991799586181736;11;16
1433;siksi;2.9090909090909105;0.10356511354447477;8;18
1433;mikään;2.0401185254045275;0.16466422811379836;17;17
1433;nimi;1.253869969040248;0.28042476164871644;14;8
1433;vähentää;1.7273563218390804;0.21146668664013468;10;13
1433;kaksi;2.1684544559026988e-33;1.0;9;18
1433;niin;0.36618897512648685;0.5465167876410056;116;108
1433;keino;0.4010695187165775;0.5360745674293883;14;5
1433;maailma;1.3388658367911483;0.25964360015175203;18;22
1433;kertoa;0.09108910891089111;0.7655092353094175;20;20
1433;kysymys;0.03296703296703297;0.8589523831759238;12;7
1433;tuleva;0.6705882352941176;0.42299946453213055;10;17
1433;jättää;2.3333333333333335;0.14890387474453962;8;10
1433;alkaa;1.5652173913043477;0.22888801842207898;13;10
1433;tuntua;3.7241379310344844;0.07760816792997186;15;9
1433;kun;0.17764258555133083;0.6746455429376188;60;69
1433;mennä;2.6880995592429353;0.1098113062303863;27;22
1433;sinne;0.7097178221469091;0.4100172779434753;17;19
1433;kohta;1.6296296296296293;0.21997234938638682;9;11
1433;läpi;0.27811158798283253;0.6043816303118317;9;15
1433;apu;1.8243243243243243;0.20656987254391984;12;6
1433;ehkä;3.807692307692308;0.07694295979458649;8;8
1433;käsitellä;0.9130434782608693;0.3501794812742308;13;11
1433;turvallisuus;0.2022936783225525;0.6563385350181377;15;59
1433;esittää;2.4002388059701483;0.12960595602348543;17;55
1433;henkilö;0.014663951120162937;0.9049575033414964;11;21
1433;pystyä;0.0011478420569329662;0.9733088385013444;24;7
1433;perhe;0.1368421052631579;0.7173972997417376;12;9
1433;kanssa;5.605127399719484;0.021900396498828106;21;44
1433;välttämättä;;;6;5
1433;asiassa;1.275602409638554;0.2776991643089408;11;11
1433;paha;0.8666666666666661;0.368846291783931;9;7
1433;edes;0.09615384615384615;0.762860757300295;6;9
1433;huomata;0.7346938775510207;0.40815820685542636;6;9
1433;tapa;0.3209038691209645;0.575016917006751;23;23
1433;päätös;1.452437446074202;0.23755803130295203;26;43
1433;saatavuus;0.05747126436781609;0.8153807082125512;6;8
1433;palvelu;0.22900763358778628;0.6357299620417722;34;38
1433;tarve;1.0037800341811605;0.3252926165768016;23;16
1433;kuitenkin;0.21818814320916075;0.642537450707299;40;32
1433;ymmärtää;3.4171428571428573;0.0774202157882539;13;16
1433;esimerkki;1.0909090909090915;0.3168543569775693;11;9
1433;kohdella;0.4423963133640553;0.518547474845855;7;11
1433;toinen;0.10667350360379564;0.7459087229870612;18;35
1433;käydä;0.05518234165067183;0.8153217645260081;25;40
1433;keskustelu;2.1907171523294373;0.14893682760895677;16;35
1433;sitten;0.22668510548943832;0.6358126650105911;77;72
1433;kiittää;0.008376545672118074;0.9279440947274467;13;14
1433;puoli;0.8854339742068205;0.3539929153767992;15;26
1433;syy;3.116272442291251;0.08882313655459415;10;28
1433;taloudellinen;1.0833333333333337;0.3169242602027082;5;12
1433;viime;0.2556390977443609;0.6196247467765177;12;12
1433;odottaa;0.012781954887218054;0.9113094846604026;17;12
1433;käsittely;1.2200956937799041;0.28473112874398326;8;18
1433;päästä;2.591999999999999;0.12480164016545756;15;9
1433;noin;1.3558106169296988;0.26245062266723396;7;13
1433;erityisesti;0.8823529411764707;0.36243906471558435;5;14
1433;julkinen;0.013381995133819954;0.9089551247982408;17;23
1433;tällainen;0.0990566037735849;0.7583698843020186;8;13
1433;sellainen;0.1391941391941392;0.7132133180469172;12;14
1433;vaatia;0.6499999999999998;0.43461387077349867;6;10
1433;huolehtia;1.75;0.20707849036863904;7;11
1433;kunta;1.2457846394098602;0.2717539542731527;83;94
1433;uudistus;0.012807881773399012;0.9107635860996658;16;46
1433;huoli;0.6149068322981365;0.4385390317197425;28;24
1433;lukea;0.9722222222222223;0.340861716392262;5;13
1433;silloin;0.005557371690094802;0.9414447204258528;10;11
1433;pitkä;0.004546542234984447;0.946945450646318;12;11
1433;tosi;0.44736842105263175;0.5125685386023264;15;8
1433;tuoda;0.038326490713587485;0.8461543248157282;19;24
1433;erilainen;0.4936479128856624;0.4918142517361612;8;16
1433;puolesta;2.4615384615384617;0.1362272761321617;8;16
1433;taas;1.7777777777777781;0.2010959340037648;8;13
1433;sisällä;;;6;6
1433;kokonaisuus;1.458333333333334;0.2549811453063977;7;7
1433;rooli;1.1846153846153844;0.29968994814127375;7;8
1433;merkitys;0.0;1.0;8;16
1433;totta;0.47642197374817696;0.49797988428000395;10;16
1433;pärjätä;1.083076923076923;0.32034448536578175;10;9
1433;aikaisemmin;0.07446808510638298;0.7889229805222602;9;11
1433;rahoitus;2.060931899641577;0.1645790321405319;9;41
1433;muutos;0.017041581458759423;0.8971812913555195;16;31
1433;toimija;0.08230452674897121;0.7800547510777902;9;7
1433;vahvistaa;0.017601760176017552;0.8961072833718947;8;20
1433;tarkoittaa;2.6900149031296583;0.11661330740539311;10;16
1433;eduskunta;4.727280779450843;0.0359833703053928;16;60
1433;tasa-arvoinen;2.266766020864381;0.16643734614715588;8;7
1433;esitys;2.361964654113102;0.13050702428273442;44;104
1433;täytyä;0.04166666666666668;0.8408302696510828;13;8
1433;puheenjohtaja;1.8000000000000003;0.1963944722833825;13;9
1433;hetki;0.7578947368421052;0.39545050484859867;14;10
1433;tämmöinen;0.11444178592388606;0.7398313465670968;13;13
1433;koti;9.257142857142858;0.007758552414801542;19;10
1433;edustaja;0.9996083694909917;0.32252512226066266;36;35
1433;tänne;;;5;5
1433;ministeri;0.18264994916977306;0.6773516574868388;14;7
1433;koska;9.930555555555562;0.0046336995206426;16;13
1433;turva;0.6944444444444444;0.42411366209585666;5;8
1433;riski;1.5906432748538009;0.22426764140967212;8;13
1433;lisää;0.30000000000000004;0.5931625128996595;9;12
1433;mietintö;0.37500000000000017;0.5517190949055959;9;8
1433;edellyttää;2.5976230899830224;0.12543321977301464;5;26
1433;valiokunta;0.12711793900577686;0.7235796585054044;30;31
1433;täysin;2.866216752679634;0.10597737379705911;11;17
1433;kanta;1.439720034995626;0.23847911498820387;8;39
1433;päättää;0.28092485549132945;0.6025731546837858;9;18
1433;laittaa;0.3428571428571429;0.5690331249007399;8;12
1433;vai;;;6;5
1433;raha;1.242130750605327;0.2789607313636379;12;13
1433;saattaa;0.1417404898384575;0.7112144514907717;10;12
1433;kai;0.006947660954145438;0.9346733501331933;9;10
1433;samalla;0.24774178007948927;0.625046562154588;7;17
1433;selvä;;;7;7
1433;tapahtua;3.2083333333333344;0.08703353104883256;12;14
1433;kautta;2.2371896460644476;0.14591275653385946;18;17
